4.977, 0.044411, -0.127608, 1.21383, 0.001277, -0.008503, -0.013966, -1.82738, 4.24061, 2.09663, 0.49119, 0.04385, 0.010299
4.989, 0.132469, -0.070107, 0.598713, 0.001772, -0.00825, -0.008499, -2.1253, 4.81123, 1.87988, 0.482607, 0.035094, 0.007224
5, 0.045164, -0.107158, 1.25079, 6e-06, -0.013232, -0.015763, -2.34732, 5.01608, 3.04677, 0.463958, 0.026858, -0.000253
5.011, 0.045164, -0.107158, 1.25079, 6e-06, -0.013232, -0.015763, -2.34732, 5.01608, 3.04677, 0.463958, 0.026858, -0.000253
5.022, 0.115459, -0.117298, 0.814589, 0.006701, -0.000477, -0.011962, -2.59957, 5.59765, 3.21781, 0.469717, 0.018648, 0.002649
5.033, 0.115459, -0.117298, 0.814589, 0.006701, -0.000477, -0.011962, -2.59957, 5.59765, 3.21781, 0.469717, 0.018648, 0.002649
5.046, -0.029348, -0.105444, 1.63602, 0.003296, -0.008881, -0.016244, -2.92594, 6.03154, 5.25208, 0.466638, 0.016135, -0.003398
5.057, 0.036146, -0.030523, 0.787855, 0.004029, -0.011095, -0.011728, -3.00299, 6.71119, 5.09531, 0.440112, 0.007912, -0.00021
5.068, -0.003174, -0.001847, 0.383673, 0.001716, -0.00472, -0.00751, -3.15691, 6.89717, 6.02711, 0.430056, 0.011429, -0.004504
5.079, -0.003174, -0.001847, 0.383673, 0.001716, -0.00472, -0.00751, -3.15691, 6.89717, 6.02711, 0.430056, 0.011429, -0.004504
5.091, 0.03385, -0.076474, 0.972247, 0.001012, -0.008543, -0.011986, -3.31154, 6.66128, 6.09197, 0.40971, 0.000692, -0.013658
5.101, 0.03385, -0.076474, 0.972247, 0.001012, -0.008543, -0.011986, -3.31154, 6.66128, 6.09197, 0.40971, 0.000692, -0.013658
5.112, 0.016388, -0.126765, 1.50959, 0.000946, -0.009, -0.017092, -3.49629, 6.96045, 7.46908, 0.411534, 0.001107, -0.014126
5.123, 0.03164, -0.108739, 1.16703, 0.00292, -0.008407, -0.011299, -3.32451, 6.86068, 8.21035, 0.394745, -0.000805, -0.01263
5.135, 0.03164, -0.108739, 1.16703, 0.00292, -0.008407, -0.011299, -3.32451, 6.86068, 8.21035, 0.394745, -0.000805, -0.01263
5.145, 0.042131, -0.121758, 0.679963, 0.002562, -0.004751, -0.009681, -3.68305, 7.1028, 8.97207, 0.391365, -0.007426, -0.01615
5.157, -0.016672, -0.049906, 0.987801, 0.000752, -0.009663, -0.011933, -3.73295, 6.87449, 9.44148, 0.384591, -0.013694, -0.020964
5.167, -0.016672, -0.049906, 0.987801, 0.000752, -0.009663, -0.011933, -3.73295, 6.87449, 9.44148, 0.384591, -0.013694, -0.020964
5.177, -0.016672, -0.049906, 0.987801, 0.000752, -0.009663, -0.011933, -3.73295, 6.87449, 9.44148, 0.384591, -0.013694, -0.020964
5.189, -0.122478, -0.074125, 1.00694, 0.000635, -0.00967, -0.013487, -3.8462, 7.04944, 8.97333, 0.379463, -0.014008, -0.018907
5.2, -0.122478, -0.074125, 1.00694, 0.000635, -0.00967, -0.013487, -3.8462, 7.04944, 8.97333, 0.379463, -0.014008, -0.018907
5.21, 0.02764, -0.108185, 0.949916, 0.001829, -0.006316, -0.013623, -3.77303, 6.71222, 9.37193, 0.335568, -0.008058, -0.023548
5.221, 0.02764, -0.108185, 0.949916, 0.001829, -0.006316, -0.013623, -3.77303, 6.71222, 9.37193, 0.335568, -0.008058, -0.023548
5.232, -0.03939, -0.092632, 0.869434, 0.000312, -0.006909, -0.00793, -3.5095, 6.32864, 8.54477, 0.353192, 0.001868, -0.018125
5.243, 0.06366, -0.093511, 1.05905, 0.002101, -0.009583, -0.010676, -3.30331, 6.16438, 7.92762, 0.352494, 0.005554, -0.015754
5.256, 0.021512, -0.11072, 0.594583, 0.00147, -0.006103, -0.008222, -3.35087, 6.2649, 7.66434, 0.359506, 0.008249, -0.011691
5.267, 0.021512, -0.11072, 0.594583, 0.00147, -0.006103, -0.008222, -3.35087, 6.2649, 7.66434, 0.359506, 0.008249, -0.011691
5.279, -0.067202, -0.135935, 0.791405, -0.003979, -0.008058, -0.010674, -3.10793, 5.76887, 6.09144, 0.365989, 0.007129, -0.012309
5.292, 0.062977, -0.173724, 0.963251, 0.00124, -0.003692, -0.012876, -2.96447, 5.43815, 5.86179, 0.385673, 0.015596, -0.01122
5.304, 0.062977, -0.173724, 0.963251, 0.00124, -0.003692, -0.012876, -2.96447, 5.43815, 5.86179, 0.385673, 0.015596, -0.01122
5.315, -0.064514, -0.158304, 1.84121, -0.001332, -0.012066, -0.014656, -2.90059, 5.4169, 4.89908, 0.395579, 0.016452, -0.008867
5.327, 0.121443, -0.183288, 1.05599, 0.002654, -0.005022, -0.013659, -3.10056, 5.43812, 5.34573, 0.398457, 0.010477, -0.013307
5.337, 0.121443, -0.183288, 1.05599, 0.002654, -0.005022, -0.013659, -3.10056, 5.43812, 5.34573, 0.398457, 0.010477, -0.013307
5.348, 0.055248, -0.162107, 1.29355, 0.003124, -0.00105, -0.013405, -3.05393, 5.53688, 5.72181, 0.410261, 0.01214, -0.011267
5.359, -0.006284, -0.070695, 0.680196, -0.000143, -0.011369, -0.007357, -3.02124, 5.61319, 5.46972, 0.407047, 0.010728, -0.010162
5.371, -0.006284, -0.070695, 0.680196, -0.000143, -0.011369, -0.007357, -3.02124, 5.61319, 5.46972, 0.407047, 0.010728, -0.010162
5.381, 0.101051, -0.113352, 0.640839, 0.003581, -0.00163, -0.00882, -3.04454, 5.77279, 6.37302, 0.404055, 0.01169, -0.011093
5.393, -0.007214, -0.133033, 0.868823, -0.000215, -0.007166, -0.012776, -3.09321, 6.1034, 6.45795, 0.403867, 0.013963, -0.008469
5.404, -0.007214, -0.133033, 0.868823, -0.000215, -0.007166, -0.012776, -3.09321, 6.1034, 6.45795, 0.403867, 0.013963, -0.008469
5.416, 0.089114, -0.132603, 0.721181, 0.003427, -0.001162, -0.01193, -2.9591, 6.22309, 6.88167, 0.400575, 0.012205, -0.006223
5.426, 0.089114, -0.132603, 0.721181, 0.003427, -0.001162, -0.01193, -2.9591, 6.22309, 6.88167, 0.400575, 0.012205, -0.006223
5.437, -0.152167, -0.062403, 0.908739, -5.4e-05, -0.00879, -0.011275, -2.94989, 6.26443, 7.13375, 0.402249, 0.01136, -0.005053
5.449, -0.152167, -0.062403, 0.908739, -5.4e-05, -0.00879, -0.011275, -2.94989, 6.26443, 7.13375, 0.402249, 0.01136, -0.005053
5.461, 0.149077, -0.153133, 1.73163, 0.01071, 0.001007, -0.020706, -3.0769, 6.40615, 7.37539, 0.384985, 0.013171, -0.007047
5.477, -0.097842, -0.089858, 1.73163, 0.01071, 0.001007, -0.020706, -3.22457, 6.56511, 7.37539, 0.384985, 0.013171, -0.007047
5.488, -0.097842, -0.089858, 1.23252, 0.002068, -0.008224, -0.012946, -3.22457, 6.56511, 6.94031, 0.383408, 0.010425, -0.007165
5.499, 0.062445, -0.159479, 1.15365, 0.002729, -0.005176, -0.014092, -3.16153, 6.49815, 7.82874, 0.374321, 0.017742, -0.008147
5.511, -0.089303, -0.088336, 0.651133, -0.003367, -0.011359, -0.008584, -3.24898, 6.67043, 7.11368, 0.362812, 0.014818, -0.00783
5.522, -0.089303, -0.088336, 0.651133, -0.003367, -0.011359, -0.008584, -3.24898, 6.67043, 7.11368, 0.362812, 0.014818, -0.00783
5.533, 0.049606, -0.181993, 0.992499, 0.002314, -0.003375, -0.013701, -3.30334, 6.64254, 7.08521, 0.358465, 0.017739, -0.008932
5.543, -0.002026, -0.100642, 1.45725, 0.002419, -0.006544, -0.014911, -3.05942, 6.20142, 6.57732, 0.351333, 0.016262, -0.009289
5.554, -0.040316, -0.126453, 1.47058, -0.001049, -0.006544, -0.014911, -3.03291, 6.40665, 6.78326, 0.36326, 0.016262, -0.009289
5.566, -0.040316, -0.126453, 1.47058, -0.001049, -0.00732, -0.016284, -3.03291, 6.40665, 6.78326, 0.36326, 0.018316, -0.005566
5.577, 0.036264, -0.189117, 1.25679, 0.002098, -0.000803, -0.015921, -3.05517, 6.35041, 6.52002, 0.356102, 0.018709, -0.006864
5.589, -0.218125, -0.108371, 1.64567, -0.000694, -0.01025, -0.015374, -3.16174, 6.18522, 5.55257, 0.359995, 0.015443, -0.007992
5.6, -0.218125, -0.108371, 1.64567, -0.000694, -0.01025, -0.015374, -3.16174, 6.18522, 5.55257, 0.359995, 0.015443, -0.007992
5.611, -0.101144, -0.057416, 0.889364, 0.000517, -0.008751, -0.011885, -3.07324, 6.17027, 5.20997, 0.359529, 0.017927, -0.005878
5.622, -0.080324, -0.089486, 1.09642, 0.000394, -0.004105, -0.01162, -3.15811, 6.31978, 6.17317, 0.367011, 0.01521, -0.00733
5.634, -0.080324, -0.089486, 1.09642, 0.000394, -0.004105, -0.01162, -3.15811, 6.31978, 6.17317, 0.367011, 0.01521, -0.00733
5.645, -0.063904, -0.099191, 0.373133, -0.000561, -0.001514, -0.007784, -3.29825, 6.32583, 6.94695, 0.378631, 0.014923, -0.010398
5.656, -0.01289, -0.058019, 0.706925, 0.001799, -0.004459, -0.008638, -3.46652, 6.33559, 6.45672, 0.368833, 0.003518, -0.014721
5.667, -0.01289, -0.058019, 0.706925, 0.001799, -0.004459, -0.008638, -3.46652, 6.33559, 6.45672, 0.368833, 0.003518, -0.014721
5.678, -0.083177, -0.057106, 1.14773, 0.001945, -0.001516, -0.013244, -3.46468, 6.31213, 6.12192, 0.365789, 0.00156, -0.016352
5.695, 0.084723, -0.138257, 1.40191, 0.004529, 0.00017, -0.016134, -3.72647, 6.18654, 7.45164, 0.338888, -0.002353, -0.028723
5.707, 0.084723, -0.138257, 1.40191, 0.004529, 0.00017, -0.016134, -3.72647, 6.18654, 7.45164, 0.338888, -0.002353, -0.028723
5.718, -0.190158, -0.010543, 1.52579, 0.002504, -0.006342, -0.016417, -3.59299, 6.46126, 8.07384, 0.321472, -0.004116, -0.02267
5.73, -0.190158, -0.010543, 1.52579, 0.002504, -0.006342, -0.016417, -3.59299, 6.46126, 8.07384, 0.321472, -0.004116, -0.02267
5.742, 0.003198, -0.119458, 1.69271, 0.004085, -0.004736, -0.017571, -3.54557, 6.51655, 9.44813, 0.2872, -0.012548, -0.022195
5.753, -0.085367, -0.103212, 1.32469, 0.00323, -0.001474, -0.014954, -3.54042, 6.58648, 9.99802, 0.261262, -0.013878, -0.019427
5.765, -0.085367, -0.103212, 1.32469, 0.00323, -0.001474, -0.014954, -3.54042, 6.58648, 9.99802, 0.261262, -0.013878, -0.019427
5.776, -0.090329, -0.082599, 2.10688, 0.006518, -0.00594, -0.019105, -3.53939, 6.57977, 10.2339, 0.229283, -0.02028, -0.01874
5.787, 0.085517, -0.153135, 1.69344, 0.005904, -0.004623, -0.016549, -3.456, 6.14807, 9.68711, 0.215245, -0.019184, -0.022482
5.798, 0.085517, -0.153135, 1.69344, 0.005904, -0.004623, -0.016549, -3.456, 6.14807, 9.68711, 0.215245, -0.019184, -0.022482
5.809, -0.029411, -0.093073, 1.26231, 0.002936, -0.003583, -0.016349, -3.51244, 5.79437, 9.99805, 0.196758, -0.020602, -0.02865
5.821, -0.011419, -0.076038, 1.58036, 0.005753, -0.002254, -0.016639, -3.57159, 5.77047, 10.0904, 0.172535, -0.016307, -0.029196
5.832, -0.011419, -0.076038, 1.58036, 0.005753, -0.002254, -0.016639, -3.57159, 5.77047, 10.0904, 0.172535, -0.016307, -0.029196
5.843, -0.073093, -0.050395, 1.56131, 0.005499, -0.005709, -0.017077, -3.60481, 5.33941, 9.52234, 0.149139, -0.018079, -0.033525
5.854, 0.100753, -0.079051, 1.07321, 0.007909, 0.000765, -0.009787, -3.60127, 5.04405, 9.84947, 0.130002, -0.020089, -0.038964
5.865, 0.100753, -0.079051, 1.07321, 0.007909, 0.000765, -0.009787, -3.60127, 5.04405, 9.84947, 0.130002, -0.020089, -0.038964
5.876, -0.103663, -0.116858, 1.65322, 0.002514, -0.003822, -0.019619, -3.44965, 4.76094, 9.50282, 0.117758, -0.023442, -0.040283
5.887, -0.023232, -0.173556, 2.20454, 0.007865, -0.001724, -0.019835, -3.45275, 4.41475, 10.4236, 0.113722, -0.015153, -0.046001
5.898, -0.049251, -0.060252, 1.87512, 0.003969, -0.00589, -0.016635, -3.25911, 4.12381, 9.06349, 0.096208, -0.01965, -0.046775
5.909, -0.049251, -0.060252, 1.87512, 0.003969, -0.00589, -0.016635, -3.25911, 4.12381, 9.06349, 0.096208, -0.01965, -0.046775
5.922, -0.064015, -0.108642, 2.49524, 0.008442, 0.001831, -0.023485, -3.08662, 3.7227, 8.71615, 0.083094, -0.019438, -0.048202
5.934, 0.023919, -0.101769, 2.4158, 0.006906, -0.000265, -0.017036, -2.94318, 3.48788, 8.18511, 0.068176, -0.016436, -0.050316
5.944, 0.076042, -0.060847, 1.91002, 0.007011, -0.003063, -0.013035, -2.87235, 3.13528, 7.61144, 0.048179, -0.018791, -0.053925
5.956, 0.076042, -0.060847, 1.91002, 0.007011, -0.003063, -0.013035, -2.87235, 3.13528, 7.61144, 0.048179, -0.018791, -0.053925
5.967, 0.0719, -0.104068, 1.78529, 0.003958, -0.00368, -0.014247, -2.8484, 2.95574, 7.83244, 0.045471, -0.013029, -0.054249
5.978, 0.141211, -0.147852, 2.423, 0.009065, -0.001104, -0.018139, -2.76354, 2.72304, 7.47081, 0.031533, -0.013248, -0.054686
5.989, 0.123174, -0.025743, 1.27262, 0.006958, 0.00124, -0.009834, -2.61376, 2.64723, 7.492, 0.022097, -0.009801, -0.053297
6, 0.123174, -0.025743, 1.27262, 0.006958, 0.00124, -0.009834, -2.61376, 2.64723, 7.492, 0.022097, -0.009801, -0.053297
6.011, 0.123174, -0.025743, 1.27262, 0.006958, 0.00124, -0.009834, -2.61376, 2.64723, 7.492, 0.022097, -0.009801, -0.053297
6.021, -0.040661, -0.077723, 1.68499, 0.005255, -0.004535, -0.015933, -2.93609, 2.75837, 7.65239, 0.021389, -0.014122, -0.051816
6.032, -0.081851, -0.010108, 1.99653, 0.004234, -0.00501, -0.020036, -2.6343, 2.68565, 7.6148, 0.016191, -0.009495, -0.049983
6.044, -0.101313, 8.3e-05, 1.93862, 0.007696, -0.005921, -0.016529, -2.73949, 2.75292, 7.33094, 0.013657, -0.014119, -0.047823
6.055, -0.101313, 8.3e-05, 1.93862, 0.007696, -0.005921, -0.016529, -2.73949, 2.75292, 7.33094, 0.013657, -0.014119, -0.047823
6.066, -0.111418, -0.053188, 2.77721, 0.006754, -0.007651, -0.020126, -2.58469, 2.60102, 7.5444, -0.000186, -0.009578, -0.049352
6.077, -0.04114, -0.112791, 1.56965, 0.002515, -0.000801, -0.014585, -2.6196, 2.66016, 7.15049, 0.00365, -0.011351, -0.047335
6.088, -0.04114, -0.112791, 1.56965, 0.002515, -0.000801, -0.014585, -2.6196, 2.66016, 7.15049, 0.00365, -0.011351, -0.047335
6.099, -0.059383, -0.102706, 1.98716, 0.008689, 0.002098, -0.019121, -2.55568, 2.56409, 7.59085, 0.001629, -0.010572, -0.046241
6.119, 0.015896, -0.154877, 2.04462, 0.008578, 0.002459, -0.018292, -2.4369, 2.73684, 7.94958, -0.005788, -0.005364, -0.043623
6.13, 0.015896, -0.154877, 2.04462, 0.008578, 0.002459, -0.018292, -2.4369, 2.73684, 7.94958, -0.005788, -0.005364, -0.043623
6.145, -0.180417, -0.038885, 2.35535, 0.003334, -0.01154, -0.019769, -2.3981, 2.49401, 7.60156, -0.014658, -0.004393, -0.045497
6.157, -0.132779, 0.00729, 2.35535, 0.003334, -0.01154, -0.019769, -2.37255, 2.19792, 7.60156, -0.014658, -0.004393, -0.045497
6.168, -0.132779, 0.00729, 2.13873, 0.005655, -0.009708, -0.018187, -2.37255, 2.19792, 7.31, -0.012534, 0.000432, -0.047663
6.178, 0.010552, -0.083305, 2.06141, 0.006009, -0.006065, -0.016853, -2.0861, 1.99039, 6.49681, -0.022729, 0.001218, -0.04431
6.19, 0.010552, -0.083305, 2.06141, 0.006009, -0.006065, -0.016853, -2.0861, 1.99039, 6.49681, -0.022729, 0.001218, -0.04431
6.201, 0.124403, -0.122234, 2.025, 0.008975, 0.001581, -0.022334, -1.75187, 1.71548, 6.32397, -0.029946, 0.004521, -0.041816
6.212, -0.050277, -0.08605, 1.84345, 0.006223, -0.008195, -0.01744, -1.90707, 1.44815, 6.06048, -0.032636, 0.000243, -0.044805
6.223, 0.159284, -0.055641, 2.10055, 0.009464, -0.001685, -0.015515, -1.4267, 1.35743, 5.39852, -0.048047, 0.007417, -0.039141
6.234, 0.159284, -0.055641, 2.10055, 0.009464, -0.001685, -0.015515, -1.4267, 1.35743, 5.39852, -0.048047, 0.007417, -0.039141
6.245, 0.124978, -0.115667, 1.1371, 0.00582, 0.000842, -0.012749, -1.31605, 0.962374, 4.47411, -0.060047, 0.005715, -0.039011
6.256, 0.124978, -0.115667, 1.1371, 0.00582, 0.000842, -0.012749, -1.31605, 0.962374, 4.47411, -0.060047, 0.005715, -0.039011
6.267, -0.061434, -0.053425, 2.20024, 0.002364, -0.011487, -0.014504, -1.35476, 0.626551, 4.29727, -0.052251, 0.004021, -0.039717
6.278, 0.208679, -0.084202, 1.83341, 0.009689, -0.001795, -0.016022, -0.944252, 0.504897, 4.06119, -0.065978, 0.008051, -0.036308
6.289, 0.208679, -0.084202, 1.83341, 0.009689, -0.001795, -0.016022, -0.944252, 0.504897, 4.06119, -0.065978, 0.008051, -0.036308
6.3, 0.124832, -0.05701, 1.5977, 0.005539, -0.005469, -0.01236, -0.90265, 0.562844, 4.19561, -0.066877, 0.008537, -0.034272
6.312, 0.124832, -0.05701, 1.5977, 0.005539, -0.005469, -0.01236, -0.90265, 0.562844, 4.19561, -0.066877, 0.008537, -0.034272
6.322, 0.18057, -0.055153, 1.35729, 0.00698, -0.002019, -0.013506, -0.917767, 0.478446, 4.11664, -0.071275, 0.007519, -0.036134
6.333, 0.147976, -0.135137, 2.31886, 0.008033, -0.004821, -0.023803, -0.907796, 0.275425, 4.09777, -0.070872, 0.009337, -0.035858
6.345, 0.147976, -0.135137, 2.31886, 0.008033, -0.004821, -0.023803, -0.907796, 0.275425, 4.09777, -0.070872, 0.009337, -0.035858
6.357, 0.219088, 0.025617, 1.64539, 0.010424, -0.001327, -0.010237, -0.839915, 0.125951, 3.7691, -0.069849, 0.015883, -0.03428
6.368, 0.171642, -0.050882, 1.97027, 0.00988, -0.005362, -0.014568, -0.666715, -0.35112, 3.401, -0.076278, 0.011236, -0.037235
6.379, 0.171642, -0.050882, 1.97027, 0.00988, -0.005362, -0.014568, -0.666715, -0.35112, 3.401, -0.076278, 0.011236, -0.037235
6.39, 0.200141, -0.056905, 1.30718, 0.005952, -0.00342, -0.012803, -0.533281, -0.621226, 3.02766, -0.097257, 0.009401, -0.036377
6.401, 0.118223, -0.03394, 1.31987, 0.005175, -0.004023, -0.011855, -0.422308, -0.833261, 3.84363, -0.088402, 0.02126, -0.035285
6.412, 0.118223, -0.03394, 1.31987, 0.005175, -0.004023, -0.011855, -0.422308, -0.833261, 3.84363, -0.088402, 0.02126, -0.035285
6.423, 0.188929, -0.034206, 1.99089, 0.010659, 0.00023, -0.014785, -0.313199, -0.619741, 2.75351, -0.090639, 0.0221, -0.027613
6.434, 0.188929, -0.034206, 1.99089, 0.010659, 0.00023, -0.014785, -0.313199, -0.619741, 2.75351, -0.090639, 0.0221, -0.027613
6.444, 0.009342, -0.050437, 1.75806, 0.006298, -0.003729, -0.01292, -0.186578, -0.676065, 1.95191, -0.090985, 0.021433, -0.024481
6.456, 0.156088, -0.090445, 2.17714, 0.008662, -0.001548, -0.0178, -0.089572, -0.708965, 2.12193, -0.09652, 0.025594, -0.021523
6.467, 0.156088, -0.090445, 2.17714, 0.008662, -0.001548, -0.0178, -0.089572, -0.708965, 2.12193, -0.09652, 0.025594, -0.021523
6.48, 0.025536, -0.063047, 1.63716, 0.005575, -0.00442, -0.018435, 0.006249, -0.716211, 2.30485, -0.100158, 0.031544, -0.015712
6.491, 0.034085, -0.141299, 2.01005, 0.006796, -0.002705, -0.020415, 0.244518, -0.861517, 1.65412, -0.102436, 0.032729, -0.011657
6.503, 0.112601, -0.091129, 2.78349, 0.012338, -0.006221, -0.022757, 0.220229, -0.867103, 2.44752, -0.097235, 0.03731, -0.014469
6.514, 0.112601, -0.091129, 2.78349, 0.012338, -0.006221, -0.022757, 0.220229, -0.867103, 2.44752, -0.097235, 0.03731, -0.014469
6.525, -0.036331, -0.124487, 2.36811, 0.00518, -0.008755, -0.021046, 0.20793, -0.400532, 2.43224, -0.085291, 0.035776, -0.005983
6.536, 0.13592, -0.226775, 2.6736, 0.004568, -0.010049, -0.027203, 0.244868, 0.117813, 3.635, -0.071084, 0.043558, -0.000423
6.547, 0.13592, -0.226775, 2.6736, 0.004568, -0.010049, -0.027203, 0.244868, 0.117813, 3.635, -0.071084, 0.043558, -0.000423
6.558, -0.001496, -0.034378, 1.97598, 0.006989, -0.004965, -0.019372, 0.203348, 0.270326, 2.13045, -0.073461, 0.032701, 0.001326
6.57, -0.011791, -0.145621, 2.33801, 0.005772, -0.01063, -0.02101, 0.155204, 0.07856, 3.19807, -0.055296, 0.041319, -0.001054
6.581, 0.097024, -0.163322, 1.85813, 0.005989, -0.003994, -0.019093, 0.472856, -0.016309, 2.47138, -0.066361, 0.034839, 0.002967
6.593, 0.097024, -0.163322, 1.85813, 0.005989, -0.003994, -0.019093, 0.472856, -0.016309, 2.47138, -0.066361, 0.034839, 0.002967
6.607, 0.050566, -0.093659, 1.88071, 0.005627, -0.010372, -0.019154, 0.107412, -0.367951, 2.66912, -0.059718, 0.025545, -0.010874
6.621, 0.055754, -0.141505, 2.31624, 0.004645, -0.00808, -0.021142, 0.191688, -0.264347, 3.29919, -0.068726, 0.029465, -0.004827
6.633, 0.055754, -0.141505, 2.31624, 0.004645, -0.00808, -0.021142, 0.191688, -0.264347, 3.29919, -0.068726, 0.029465, -0.004827
6.644, 0.028817, -0.031164, 1.67557, 0.008157, -0.006481, -0.015736, 0.155666, 0.628243, 2.67913, 0.003397, 0.023816, 0.011915
6.655, 0.028817, -0.031164, 1.67557, 0.008157, -0.006481, -0.015736, 0.155666, 0.628243, 2.67913, 0.003397, 0.023816, 0.011915
6.666, 0.044152, -0.03504, 1.53868, 0.005185, -0.009469, -0.017818, -1.01781, 0.332792, 3.04879, -0.037182, -0.008822, -0.029201
6.678, 0.014678, -0.044201, 1.6822, 0.006382, -0.00644, -0.015946, -0.58751, -0.763541, 1.98066, -0.052581, 0.000843, -0.02939
6.689, 0.014678, -0.044201, 1.6822, 0.006382, -0.00644, -0.015946, -0.58751, -0.763541, 1.98066, -0.052581, 0.000843, -0.02939
6.7, 0.152408, -0.096149, 1.14051, 0.003857, -0.00311, -0.012868, -0.48343, -1.37976, 1.42408, -0.101593, -0.010388, -0.040642
6.712, 0.152408, -0.096149, 1.14051, 0.003857, -0.00311, -0.012868, -0.48343, -1.37976, 1.42408, -0.101593, -0.010388, -0.040642
6.724, 0.138308, -0.103654, 1.86061, 0.006282, 0.000339, -0.012861, -0.686723, -1.40744, 1.97025, -0.11303, -0.010653, -0.047916
6.734, -0.007169, -0.083693, 1.75548, 0.00655, 0.002642, -0.014273, -1.02117, -0.903724, 2.50256, -0.105919, -0.016749, -0.053042
6.745, -0.007169, -0.083693, 1.75548, 0.00655, 0.002642, -0.014273, -1.02117, -0.903724, 2.50256, -0.105919, -0.016749, -0.053042
6.756, 0.107314, -0.066705, 1.2109, 0.004216, 0.001628, -0.009963, -1.10879, -0.738521, 2.56858, -0.099458, -0.019406, -0.055359
6.767, 0.04601, -0.161118, 1.52774, 0.005667, 0.005424, -0.013838, -1.1996, -0.896098, 2.14102, -0.091718, -0.019979, -0.059207
6.779, 0.04601, -0.161118, 1.52774, 0.005667, 0.005424, -0.013838, -1.1996, -0.896098, 2.14102, -0.091718, -0.019979, -0.059207
6.789, 0.188922, -0.159138, 2.1223, 0.00886, 0.002701, -0.019864, -1.02597, -0.746815, 1.32585, -0.08157, -0.018449, -0.052379
6.8, 0.10182, -0.125476, 1.82396, 0.006053, 0.000931, -0.014953, -1.02703, -1.11817, 0.836993, -0.066089, -0.020436, -0.055587
6.811, 0.10182, -0.125476, 1.82396, 0.006053, 0.000931, -0.014953, -1.02703, -1.11817, 0.836993, -0.066089, -0.020436, -0.055587
6.823, 0.10182, -0.125476, 1.82396, 0.006053, 0.000931, -0.014953, -1.02703, -1.11817, 0.836993, -0.066089, -0.020436, -0.055587
6.835, 0.050548, -0.174424, 2.05846, 0.004052, -0.0043, -0.018663, -0.764295, -1.70202, -0.883758, -0.083586, -0.022127, -0.054288
6.846, 0.050548, -0.174424, 2.05846, 0.004052, -0.0043, -0.018663, -0.764295, -1.70202, -0.883758, -0.083586, -0.022127, -0.054288
6.857, 0.08435, -0.168414, 1.31481, 0.001895, -0.002221, -0.012944, -0.47309, -2.29544, -1.82319, -0.088931, -0.017097, -0.050412
6.868, 0.142799, -0.265309, 2.1086, 0.003546, -0.001259, -0.02103, -0.327076, -2.49426, -2.48091, -0.080747, -0.015462, -0.048841
6.879, 0.142799, -0.265309, 2.1086, 0.003546, -0.001259, -0.02103, -0.327076, -2.49426, -2.48091, -0.080747, -0.015462, -0.048841
6.89, 0.142799, -0.265309, 2.1086, 0.003546, -0.001259, -0.02103, -0.327076, -2.49426, -2.48091, -0.080747, -0.015462, -0.048841
6.901, 0.171262, -0.182857, 1.52148, 0.00458, -0.000708, -0.015448, -0.328252, -2.63308, -2.28763, -0.087178, -0.016391, -0.049796
6.913, 0.027285, -0.126732, 2.15391, 0.003508, -0.002506, -0.016278, -0.237661, -2.61256, -2.84045, -0.081509, -0.014786, -0.046337
6.924, 0.027285, -0.126732, 2.15391, 0.003508, -0.002506, -0.016278, -0.237661, -2.61256, -2.84045, -0.081509, -0.014786, -0.046337
6.935, -0.017315, -0.142239, 1.68112, 0.002443, -0.004957, -0.016527, -0.291821, -2.64213, -2.1844, -0.091862, -0.012858, -0.047439
6.947, -0.078034, -0.149041, 1.37421, -0.001573, -0.005921, -0.013257, -0.520229, -2.51029, -1.42837, -0.095996, -0.014053, -0.047758
6.958, -0.078034, -0.149041, 1.37421, -0.001573, -0.005921, -0.013257, -0.520229, -2.51029, -1.42837, -0.095996, -0.014053, -0.047758
6.969, -0.078034, -0.149041, 1.37421, -0.001573, -0.005921, -0.013257, -0.520229, -2.51029, -1.42837, -0.095996, -0.014053, -0.047758
6.985, -0.030006, -0.190141, 1.54836, 0.002059, -0.00059, -0.022037, -0.661927, -2.3086, -1.62611, -0.094225, -0.024358, -0.050197
6.997, -0.097591, -0.145131, 0.879907, -0.001459, -0.003929, -0.011412, -0.849519, -2.12906, -1.61123, -0.102673, -0.027342, -0.052195
7.008, -0.097591, -0.145131, 0.879907, -0.001459, -0.003929, -0.011412, -0.849519, -2.12906, -1.61123, -0.102673, -0.027342, -0.052195
7.019, -0.03267, -0.279104, 1.70478, -3.4e-05, -0.002856, -0.020986, -1.0556, -2.07689, -0.608504, -0.094367, -0.029955, -0.059921
7.03, -0.03267, -0.279104, 1.70478, -3.4e-05, -0.002856, -0.020986, -1.0556, -2.07689, -0.608504, -0.094367, -0.029955, -0.059921
7.042, -0.008928, -0.162268, 1.57895, 0.001711, -0.003255, -0.018497, -1.23603, -1.65801, -0.287831, -0.090454, -0.027058, -0.056436
7.052, -0.003306, -0.263302, 1.52736, -0.001012, -0.00345, -0.017086, -1.30495, -1.55279, -1.28867, -0.102307, -0.036164, -0.05837
7.064, -0.003306, -0.263302, 1.52736, -0.001012, -0.00345, -0.017086, -1.30495, -1.55279, -1.28867, -0.102307, -0.036164, -0.05837
