4.835, -3.04141, 4.25958, -5.04152, -0.109442, -0.140427, 0.099039, -0.146515, -0.307146, 0.76096, 0.00818, 0.002851, -0.006604
4.851, -2.78314, 4.35415, -6.92224, -0.129078, -0.155587, 0.110501, -0.164095, -0.32914, 0.723072, -0.002028, -0.004003, -0.008349
4.862, -2.78314, 4.35415, -6.92224, -0.129078, -0.155587, 0.110501, -0.164095, -0.32914, 0.723072, -0.002028, -0.004003, -0.008349
4.873, -2.3412, 4.52145, -7.27295, -0.144895, -0.171395, 0.129361, -0.070115, -0.338081, 0.59754, 0.001419, -0.000996, -0.007199
4.883, -2.3412, 4.52145, -7.27295, -0.144895, -0.171395, 0.129361, -0.070115, -0.338081, 0.59754, 0.001419, -0.000996, -0.007199
4.895, -2.2056, 4.08473, -7.63393, -0.162476, -0.160106, 0.140011, -0.156237, -0.270812, 0.05994, -0.001822, -0.004518, -0.005916
4.906, -2.06818, 4.16484, -7.51103, -0.163216, -0.159232, 0.145936, -0.110683, -0.367229, 1.40752, 0.004813, 0.00629, -0.007281
4.918, -2.06818, 4.16484, -7.51103, -0.163216, -0.159232, 0.145936, -0.110683, -0.367229, 1.40752, 0.004813, 0.00629, -0.007281
4.929, -1.85733, 4.25257, -8.38014, -0.166435, -0.164368, 0.151921, -0.182462, -0.247905, 0.49362, 0.004863, 0.000447, -0.005531
4.941, -1.85733, 4.25257, -8.38014, -0.166435, -0.164368, 0.151921, -0.182462, -0.247905, 0.49362, 0.004863, 0.000447, -0.005531
4.952, -1.98413, 4.51534, -7.68351, -0.172726, -0.184975, 0.149619, -0.285111, -0.206342, 1.11532, 0.00021, -0.00094, -0.011386
4.964, -1.91147, 4.61137, -8.56285, -0.187659, -0.202425, 0.153529, -0.207008, -0.283814, 0.905648, 0.001378, 0.001872, -0.007702
4.975, -1.91147, 4.61137, -8.56285, -0.187659, -0.202425, 0.153529, -0.207008, -0.283814, 0.905648, 0.001378, 0.001872, -0.007702
4.985, -1.9379, 5.03065, -9.29235, -0.203668, -0.224239, 0.155979, -0.200848, -0.474307, 0.830049, -0.004848, -0.002159, -0.01215
4.997, -1.9379, 5.03065, -9.29235, -0.203668, -0.224239, 0.155979, -0.200848, -0.474307, 0.830049, -0.004848, -0.002159, -0.01215
5.008, -2.27029, 5.34772, -8.55388, -0.217538, -0.250202, 0.149277, -0.155192, -0.553761, 0.215527, -0.002926, -0.004563, -0.010171
5.02, -2.27309, 5.61429, -8.59191, -0.22263, -0.249538, 0.152579, -0.054913, -0.538037, 0.897674, 0.005684, 0.004646, -0.009106
5.031, -2.08188, 5.63151, -9.70929, -0.224695, -0.240409, 0.159427, -0.0899, -0.319809, -0.383819, -0.001013, -0.003581, -0.005555
5.042, -2.08188, 5.63151, -9.70929, -0.224695, -0.240409, 0.159427, -0.0899, -0.319809, -0.383819, -0.001013, -0.003581, -0.005555
5.054, -2.48159, 5.98214, -8.90794, -0.234033, -0.260105, 0.15006, -0.099113, -0.397225, -0.129422, -0.000739, -0.003108, -0.006225
5.067, -2.48159, 5.98214, -8.90794, -0.234033, -0.260105, 0.15006, -0.099113, -0.397225, -0.129422, -0.000739, -0.003108, -0.006225
5.078, -2.13541, 6.25178, -9.74271, -0.231691, -0.251302, 0.162099, -0.203107, -0.309133, 0.674316, -0.003172, -8e-05, -0.009733
5.088, -1.88002, 6.31567, -10.1544, -0.231948, -0.249917, 0.170545, -0.179086, -0.261638, 0.474456, -0.007042, -0.003908, -0.00879
5.1, -1.88991, 6.44075, -9.3108, -0.225865, -0.246383, 0.171101, -0.082008, -0.210913, 0.028638, -0.006635, -0.001473, -0.005697
5.111, -1.88991, 6.44075, -9.3108, -0.225865, -0.246383, 0.171101, -0.082008, -0.210913, 0.028638, -0.006635, -0.001473, -0.005697
5.122, -1.79484, 6.46173, -9.83609, -0.229288, -0.247938, 0.174337, -0.139919, -0.073243, 0.325182, 0.001932, 0.000517, -0.003389
5.133, -2.09819, 6.64326, -9.77418, -0.227197, -0.252896, 0.16343, -0.115, -0.074669, 0.14319, -0.002953, -0.000715, -0.003408
5.144, -2.16589, 6.66698, -10.3371, -0.214321, -0.235368, 0.157793, -0.160094, -0.345423, 0.691998, -0.0058, 0.001059, -0.008848
5.156, -2.61261, 6.66698, -10.3371, -0.214321, -0.235368, 0.157793, -0.160094, -0.345423, 0.691998, -0.0058, 0.001059, -0.008848
5.167, -2.61261, 6.51634, -9.60097, -0.206873, -0.243807, 0.138759, -0.068065, -0.313709, 0.225579, -0.001071, 0.000479, -0.005675
5.177, -2.80735, 6.05394, -8.98684, -0.193794, -0.224761, 0.128955, -0.144482, -0.279792, 0.153809, 0.004998, -0.001319, -0.005609
5.188, -2.6729, 5.15257, -9.40313, -0.210026, -0.20734, 0.137257, -0.033545, -0.345597, 0.238431, 0.002932, -0.001248, -0.006132
5.199, -2.6729, 5.15257, -9.40313, -0.210026, -0.20734, 0.137257, -0.033545, -0.345597, 0.238431, 0.002932, -0.001248, -0.006132
5.21, -3.2023, 4.50199, -8.74297, -0.234255, -0.216634, 0.12539, -0.105804, -0.184069, -0.160007, -0.003764, -0.002877, -0.00548
5.221, -3.23063, 4.04053, -8.77567, -0.234763, -0.204177, 0.124158, -0.061162, -0.224209, 0.139458, 0.000893, -0.001481, -0.005709
5.233, -3.27272, 3.69057, -7.64821, -0.227489, -0.208887, 0.119434, -0.028738, -0.157389, -0.148181, -0.001606, -0.003585, -0.003064
5.244, -3.27272, 3.69057, -7.64821, -0.227489, -0.208887, 0.119434, -0.028738, -0.157389, -0.148181, -0.001606, -0.003585, -0.003064
5.254, -3.36582, 3.32395, -7.71473, -0.213249, -0.190163, 0.105174, -0.058081, -0.009248, -0.392755, -0.010592, -0.005839, -0.002088
5.269, -3.36582, 3.32395, -7.71473, -0.213249, -0.190163, 0.105174, -0.058081, -0.009248, -0.392755, -0.010592, -0.005839, -0.002088
5.28, -2.38876, 1.68616, -6.23909, -0.166866, -0.126988, 0.023152, -0.134102, -0.195914, 0.770168, -0.001761, 0.001622, -0.005135
5.291, -2.38876, 1.68616, -6.23909, -0.166866, -0.126988, 0.023152, -0.134102, -0.195914, 0.770168, -0.001761, 0.001622, -0.005135
5.302, -2.0639, 1.18763, -5.1209, -0.152874, -0.113143, -0.01127, -0.183123, -0.180204, 0.741168, -0.002958, -0.001254, -0.008154
5.314, -2.0639, 1.18763, -5.1209, -0.152874, -0.113143, -0.01127, -0.183123, -0.180204, 0.741168, -0.002958, -0.001254, -0.008154
5.325, -1.82023, 0.680442, -4.81842, -0.155325, -0.110246, -0.01501, 0.012316, -0.224266, -0.641851, -0.00355, -0.000442, -0.000131
5.336, -1.82023, 0.680442, -4.81842, -0.155325, -0.110246, -0.01501, 0.012316, -0.224266, -0.641851, -0.00355, -0.000442, -0.000131
5.347, -1.48989, 0.396377, -5.49822, -0.153076, -0.100215, -0.000701, -0.153172, -0.260976, -0.10593, -0.005192, -0.004261, -0.006634
5.358, -1.39004, 0.113387, -5.51768, -0.151034, -0.093511, -0.007018, -0.086808, -0.20983, 0.301818, 0.006861, 0.001672, -0.003833
5.369, -1.39004, 0.113387, -5.51768, -0.151034, -0.093511, -0.007018, -0.086808, -0.20983, 0.301818, 0.006861, 0.001672, -0.003833
5.38, -1.12948, 0.007339, -5.36911, -0.135596, -0.081995, -0.016579, -0.041804, -0.199335, 0.178478, -0.006312, 0.000378, -0.003797
5.391, -1.09643, 0.060055, -4.23104, -0.116411, -0.079516, -0.027528, -0.118087, -0.153293, -0.036353, -0.009255, -0.001801, -0.004568
5.401, -1.09643, 0.060055, -4.23104, -0.116411, -0.079516, -0.027528, -0.118087, -0.153293, -0.036353, -0.009255, -0.001801, -0.004568
5.412, -0.762169, 0.118473, -4.09259, -0.102759, -0.081313, -0.023213, -0.066688, -0.093175, 0.345066, -0.001857, -0.000562, -0.004216
5.423, -0.762169, 0.118473, -4.09259, -0.102759, -0.081313, -0.023213, -0.066688, -0.093175, 0.345066, -0.001857, -0.000562, -0.004216
5.434, -0.685941, -0.064493, -3.46758, -0.100418, -0.08198, -0.026336, -0.035056, -0.040428, 0.258884, -0.003234, 0.001876, -0.001631
5.445, -0.54555, -0.195047, -3.13241, -0.086555, -0.072811, -0.045336, 0.077349, -0.101737, -0.214252, -0.007621, -0.0014, -0.000581
5.455, -0.54555, -0.195047, -3.13241, -0.086555, -0.072811, -0.045336, 0.077349, -0.101737, -0.214252, -0.007621, -0.0014, -0.000581
5.466, -0.25034, -0.213245, -2.39869, -0.056665, -0.05213, -0.04438, -0.077671, 0.025353, 0.817661, 0.000174, 0.003405, -0.004082
5.477, -0.25034, -0.213245, -2.39869, -0.056665, -0.05213, -0.04438, -0.077671, 0.025353, 0.817661, 0.000174, 0.003405, -0.004082
5.488, -0.168413, -0.31359, -2.1232, -0.054508, -0.048088, -0.034117, 0.070952, -0.039003, -0.120115, -0.001373, -0.000547, 0.001833
5.5, -0.168413, -0.31359, -2.1232, -0.054508, -0.048088, -0.034117, 0.070952, -0.039003, -0.120115, -0.001373, -0.000547, 0.001833
5.512, -0.022354, -0.573239, -2.2101, -0.047398, -0.035307, -0.039451, -0.042272, 0.045991, 0.465225, -0.004772, -0.002148, -0.001623
5.523, -0.022354, -0.573239, -2.2101, -0.047398, -0.035307, -0.039451, -0.042272, 0.045991, 0.465225, -0.004772, -0.002148, -0.001623
5.534, 0.232962, -0.778715, -1.74485, -0.040395, -0.030214, -0.040389, -0.039761, 0.005958, 0.721072, -0.006515, 0.001978, -0.002802
5.545, 0.284478, -0.957353, -1.24057, -0.035681, -0.024799, -0.043215, 0.019311, -0.026458, 0.365114, -0.007603, -3.8e-05, -0.002875
5.556, 0.310197, -1.01132, -1.54412, -0.031521, -0.023614, -0.040722, -0.01265, 0.076841, 0.226668, -0.00528, -0.00137, -0.000227
5.566, 0.310197, -1.01132, -1.54412, -0.031521, -0.023614, -0.040722, -0.01265, 0.076841, 0.226668, -0.00528, -0.00137, -0.000227
5.577, 0.490429, -1.13616, -0.395334, -0.021321, -0.021776, -0.0432, -0.055784, -0.032112, 1.03852, -0.000397, -0.000678, -0.003521
5.588, 0.490429, -1.13616, -0.395334, -0.021321, -0.021776, -0.0432, -0.055784, -0.032112, 1.03852, -0.000397, -0.000678, -0.003521
5.599, 0.432339, -1.49809, 0.752446, -0.018093, -0.020868, -0.064195, -0.04494, 0.657118, 0.558209, 0.016062, -0.001132, 0.009016
5.61, 0.562683, -1.58389, 0.911018, -0.013437, -0.013922, -0.057598, -0.131425, 0.656539, 0.912203, 0.005851, -0.000699, 0.004576
5.621, 0.562683, -1.58389, 0.911018, -0.013437, -0.013922, -0.057598, -0.131425, 0.656539, 0.912203, 0.005851, -0.000699, 0.004576
5.632, 0.491283, -1.68036, 0.246174, -0.020918, -0.013039, -0.046317, -0.18442, -0.27255, -1.24745, 0.017523, -0.006795, -0.005285
5.643, 0.491283, -1.68036, 0.246174, -0.020918, -0.013039, -0.046317, -0.18442, -0.27255, -1.24745, 0.017523, -0.006795, -0.005285
5.653, 0.756929, -1.97236, 1.15115, -0.013017, -0.00773, -0.055921, -0.125275, -1.57423, -2.07246, -0.018937, -0.009782, -0.018914
5.664, 0.756929, -1.97236, 1.15115, -0.013017, -0.00773, -0.055921, -0.125275, -1.57423, -2.07246, -0.018937, -0.009782, -0.018914
5.675, 0.528727, -2.00456, 1.85607, -0.018609, -0.008911, -0.049145, 0.033873, -1.92933, -2.56184, -0.044998, -0.006966, -0.017296
5.685, 0.528727, -2.00456, 1.85607, -0.018609, -0.008911, -0.049145, 0.033873, -1.92933, -2.56184, -0.044998, -0.006966, -0.017296
5.697, 0.615012, -1.99763, 1.26565, -0.015101, -0.007176, -0.046223, -0.001061, -1.53225, -1.26939, -0.029091, -0.008409, -0.016969
5.709, 0.615012, -1.99763, 1.26565, -0.015101, -0.007176, -0.046223, -0.001061, -1.53225, -1.26939, -0.029091, -0.008409, -0.016969
5.721, 0.45481, -1.83952, 0.970169, -0.015671, -0.015338, -0.044355, 0.012162, -0.671425, -2.20596, -0.00975, -0.013845, -0.008676
5.733, 0.467557, -1.81835, 0.561796, -0.026595, -0.019679, -0.035139, 0.046586, 0.132939, 0.785339, 0.012625, -0.005283, -9.1e-05
5.743, 0.467557, -1.81835, 0.561796, -0.026595, -0.019679, -0.035139, 0.046586, 0.132939, 0.785339, 0.012625, -0.005283, -9.1e-05
5.755, 0.114151, -1.56146, 0.747314, -0.027881, -0.023389, -0.033607, 0.025643, 0.503728, 1.45949, 0.016017, -0.003658, 0.003336
5.767, 0.114151, -1.56146, 0.747314, -0.027881, -0.023389, -0.033607, 0.025643, 0.503728, 1.45949, 0.016017, -0.003658, 0.003336
5.778, -0.146716, -1.01297, 0.478098, -0.032678, -0.044748, -0.036425, 0.106468, 1.12344, 1.53731, 0.032746, -0.000757, 0.014176
5.789, -0.769115, -0.363566, -1.78188, -0.077551, -0.071932, -0.013187, 0.113751, 0.858391, 2.1713, 0.027982, -0.000626, 0.009889
5.8, -0.769115, -0.363566, -1.78188, -0.077551, -0.071932, -0.013187, 0.113751, 0.858391, 2.1713, 0.027982, -0.000626, 0.009889
5.81, -1.3361, 0.294302, -0.59474, -0.093709, -0.097585, -0.01326, 0.210483, 0.889298, 1.41358, 0.019478, -0.002845, 0.012061
5.821, -1.45767, 1.39201, -1.94145, -0.070439, -0.10061, 0.008252, 0.287996, 0.846674, 1.01858, 0.020109, 9.6e-05, 0.014868
5.832, -1.45767, 1.39201, -1.94145, -0.070439, -0.10061, 0.008252, 0.287996, 0.846674, 1.01858, 0.020109, 9.6e-05, 0.014868
5.843, -1.40758, 1.98292, -0.890516, -0.045078, -0.10128, 0.005236, 0.206276, 0.544258, 0.98913, 0.004875, -0.00479, 0.007875
5.854, -1.40758, 1.98292, -0.890516, -0.045078, -0.10128, 0.005236, 0.206276, 0.544258, 0.98913, 0.004875, -0.00479, 0.007875
5.866, -1.62727, 2.18463, -1.02571, -0.042458, -0.108757, -0.00765, 0.228488, 0.500419, 0.471611, 0.010424, -0.002948, 0.011178
5.877, -1.97838, 2.43591, -3.76857, -0.099296, -0.140361, 0.009542, 0.169895, 0.457685, 1.15357, 0.010745, -0.0016, 0.006618
5.888, -2.04404, 2.7758, -3.89603, -0.116428, -0.166508, 0.011298, 0.182771, 0.427931, 0.969854, 0.007669, -0.001957, 0.006452
5.899, -2.04404, 2.7758, -3.89603, -0.116428, -0.166508, 0.011298, 0.182771, 0.427931, 0.969854, 0.007669, -0.001957, 0.006452
5.909, -2.41139, 3.81886, -4.8577, -0.12002, -0.184484, 0.0633, 0.156125, 0.532173, 1.69194, 0.015474, -0.000375, 0.006572
5.921, -2.41139, 3.81886, -4.8577, -0.12002, -0.184484, 0.0633, 0.156125, 0.532173, 1.69194, 0.015474, -0.000375, 0.006572
5.932, -2.49683, 4.59121, -4.7105, -0.114877, -0.197142, 0.089744, 0.087163, 0.443046, 1.72867, 0.015192, -0.000141, 0.004429
5.943, -2.89772, 5.28561, -5.18908, -0.118534, -0.219293, 0.0928, -0.009194, 0.395365, 1.36267, 0.011745, -0.001419, 0.002067
5.953, -2.89772, 5.28561, -5.18908, -0.118534, -0.219293, 0.0928, -0.009194, 0.395365, 1.36267, 0.011745, -0.001419, 0.002067
5.965, -2.92158, 5.67709, -5.74972, -0.117941, -0.231505, 0.097548, 0.068444, 0.330387, 0.793044, 0.002914, -0.002845, 0.002282
5.976, -2.91177, 5.87131, -5.87599, -0.119313, -0.235651, 0.098527, 0.101686, 0.384865, 0.473384, -0.000643, -0.006053, 0.00392
5.988, -2.91177, 5.87131, -5.87599, -0.119313, -0.235651, 0.098527, 0.101686, 0.384865, 0.473384, -0.000643, -0.006053, 0.00392
5.999, -2.91273, 6.3172, -5.23644, -0.108576, -0.242366, 0.096921, 0.033418, 0.438287, 1.46476, 0.009277, 0.0029, 0.002728
6.01, -2.91273, 6.3172, -5.23644, -0.108576, -0.242366, 0.096921, 0.033418, 0.438287, 1.46476, 0.009277, 0.0029, 0.002728
6.021, -2.62373, 6.50162, -5.78323, -0.110901, -0.250014, 0.106072, -0.043782, 0.436306, -0.190671, 0.003643, -0.001208, 0.004798
6.032, -2.62373, 6.50162, -5.78323, -0.110901, -0.250014, 0.106072, -0.043782, 0.436306, -0.190671, 0.003643, -0.001208, 0.004798
6.043, -2.91091, 7.00888, -5.51983, -0.105704, -0.257525, 0.096354, -0.046053, 0.062378, 0.205752, -0.001658, -0.00052, 0.001028
6.055, -2.53115, 7.12945, -7.93928, -0.098061, -0.243122, 0.103648, -0.084262, -0.072656, -0.856871, -0.005922, -0.00331, -5.3e-05
6.066, -2.53115, 7.12945, -7.93928, -0.098061, -0.243122, 0.103648, -0.084262, -0.072656, -0.856871, -0.005922, -0.00331, -5.3e-05
6.077, -2.6292, 7.33817, -7.49921, -0.093212, -0.235303, 0.102046, 0.10272, -0.502286, -0.192372, -0.012506, 0.000182, -0.004125
6.088, -2.97865, 7.23637, -7.33875, -0.101646, -0.222668, 0.095846, 0.044127, -0.303742, -0.419499, -0.005257, 0.000354, -0.00206
6.099, -3.17274, 7.20439, -7.14221, -0.102479, -0.214131, 0.091477, -0.257243, -0.141895, -0.058678, -0.000147, -0.00285, -0.005225
6.11, -3.17274, 7.20439, -7.14221, -0.102479, -0.214131, 0.091477, -0.257243, -0.141895, -0.058678, -0.000147, -0.00285, -0.005225
6.122, -3.14002, 7.03143, -6.72849, -0.106805, -0.217528, 0.093741, -0.193393, 0.038599, 0.494708, 0.005413, -0.003548, -0.004837
6.133, -3.14002, 7.03143, -6.72849, -0.106805, -0.217528, 0.093741, -0.193393, 0.038599, 0.494708, 0.005413, -0.003548, -0.004837
6.144, -2.98082, 6.99988, -6.55802, -0.112347, -0.235944, 0.098253, -0.212668, 0.367997, 0.07873, 0.012703, -0.003451, 5.3e-05
6.16, -2.5448, 7.14807, -7.11219, -0.103156, -0.230479, 0.109805, -0.357109, 0.197119, 1.28048, 0.003863, 0.001743, -0.00663
6.171, -2.5448, 7.14807, -7.11219, -0.103156, -0.230479, 0.109805, -0.357109, 0.197119, 1.28048, 0.003863, 0.001743, -0.00663
6.183, -2.65967, 6.85312, -7.25714, -0.118396, -0.240244, 0.108355, 0.041672, -0.208239, -0.515496, -0.011594, 0.001232, -0.001034
6.194, -2.65967, 6.85312, -7.25714, -0.118396, -0.240244, 0.108355, 0.041672, -0.208239, -0.515496, -0.011594, 0.001232, -0.001034
6.206, -2.63924, 6.75963, -7.85893, -0.136683, -0.249611, 0.112957, -0.194153, -0.10391, -0.628073, -0.012301, 0.000782, -0.001099
6.217, -2.45695, 6.87958, -7.96353, -0.129321, -0.253331, 0.115834, -0.140243, -0.307414, -1.14097, -0.009374, -0.000456, -0.001658
6.228, -2.30972, 6.86895, -8.38449, -0.121221, -0.246768, 0.117598, -0.225356, -0.414072, -0.674584, 0.004383, -0.003176, -0.006239
6.239, -2.30972, 6.86895, -8.38449, -0.121221, -0.246768, 0.117598, -0.225356, -0.414072, -0.674584, 0.004383, -0.003176, -0.006239
6.25, -2.73214, 7.06574, -7.83508, -0.128025, -0.269405, 0.10432, -0.299536, -0.344808, -1.58645, 0.021546, -0.008144, -0.007827
6.261, -2.73214, 7.06574, -7.83508, -0.128025, -0.269405, 0.10432, -0.299536, -0.344808, -1.58645, 0.021546, -0.008144, -0.007827
6.271, -2.8561, 6.763, -8.06809, -0.145745, -0.27062, 0.104948, -0.23758, -0.298987, -1.15622, 0.012927, -0.008664, -0.005992
6.283, -3.2939, 6.42013, -7.74194, -0.159013, -0.271877, 0.094129, -0.244764, -0.581634, -1.83938, 0.000702, -0.008971, -0.007376
6.294, -3.2939, 6.42013, -7.74194, -0.159013, -0.271877, 0.094129, -0.244764, -0.581634, -1.83938, 0.000702, -0.008971, -0.007376
6.305, -3.20546, 5.69821, -7.05309, -0.157678, -0.249898, 0.078368, -0.172823, -0.616255, -1.34853, -0.00053, -0.004934, -0.007789
6.316, -2.90333, 4.82938, -6.09955, -0.141183, -0.215006, 0.061095, -0.355787, -0.565269, -1.76162, -0.005665, -0.00776, -0.00961
6.327, -2.90333, 4.82938, -6.09955, -0.141183, -0.215006, 0.061095, -0.355787, -0.565269, -1.76162, -0.005665, -0.00776, -0.00961
6.338, -2.42469, 4.1507, -5.22771, -0.116483, -0.177444, 0.043626, -0.277911, -0.740748, -1.6964, -0.004893, -0.005625, -0.010857
6.349, -1.51666, 3.22348, -5.40687, -0.090875, -0.142014, 0.034299, -0.257296, -0.968407, -2.57443, -0.008196, -0.010119, -0.01221
6.36, -1.51666, 3.22348, -5.40687, -0.090875, -0.142014, 0.034299, -0.257296, -0.968407, -2.57443, -0.008196, -0.010119, -0.01221
6.37, -1.08372, 2.67548, -3.91657, -0.069463, -0.121729, 0.011485, -0.194397, -0.911674, -2.25551, -0.009343, -0.006576, -0.008399
6.39, -0.703853, 2.22192, -3.71008, -0.054304, -0.106232, 0.009122, -0.302458, -0.989428, -2.38238, -0.011319, -0.012029, -0.013897
6.402, -0.703853, 2.22192, -3.71008, -0.054304, -0.106232, 0.009122, -0.302458, -0.989428, -2.38238, -0.011319, -0.012029, -0.013897
6.412, -0.616333, 1.72986, -2.88769, -0.045762, -0.088702, 0.015907, -0.236123, -0.69297, -1.65481, 0.002282, -0.007523, -0.008054
6.423, -0.265229, 1.01508, -1.81533, -0.024978, -0.070063, -0.02726, -0.203312, -0.361293, -1.57074, 0.000426, -0.00693, -0.003721
6.434, -0.265229, 1.01508, -1.81533, -0.024978, -0.070063, -0.02726, -0.203312, -0.361293, -1.57074, 0.000426, -0.00693, -0.003721
6.445, 0.200758, 0.18254, -0.968065, -0.001675, -0.040275, -0.058332, -0.188443, -0.438663, -1.82141, -0.004361, -0.005388, -0.003591
6.456, 0.596559, -0.532248, 0.33231, 0.019082, -0.021654, -0.080541, -0.173107, -0.487343, -1.22261, -0.00795, -0.00554, -0.00673
6.467, 0.596559, -0.532248, 0.33231, 0.019082, -0.021654, -0.080541, -0.173107, -0.487343, -1.22261, -0.00795, -0.00554, -0.00673
6.477, 0.864382, -0.832303, 0.98494, 0.028029, -0.00958, -0.061371, -0.105587, -0.142606, -1.02561, -0.005563, -0.002542, -0.001792
6.488, 0.864382, -0.832303, 0.98494, 0.028029, -0.00958, -0.061371, -0.105587, -0.142606, -1.02561, -0.005563, -0.002542, -0.001792
6.499, 1.21982, -1.36958, 2.23662, 0.039871, 0.003776, -0.058192, -0.11617, -0.172467, -0.689143, -0.003554, -0.000953, -0.001019
6.51, 1.4729, -1.80468, 1.9276, 0.043926, 0.010308, -0.077714, -0.235928, -0.15059, -0.606934, -0.011404, -0.005444, -0.005581
6.521, 1.4729, -1.80468, 1.9276, 0.043926, 0.010308, -0.077714, -0.235928, -0.15059, -0.606934, -0.011404, -0.005444, -0.005581
6.532, 1.78209, -2.3003, 3.7163, 0.057455, 0.019909, -0.097371, -0.159232, -0.086777, 0.022983, -9.1e-05, 0.003065, -0.005255
6.543, 1.82355, -2.39994, 3.31973, 0.057248, 0.022232, -0.091953, -0.202101, -0.023558, 0.349538, -0.003468, -0.002249, -0.003399
6.555, 1.82355, -2.39994, 3.31973, 0.057248, 0.022232, -0.091953, -0.202101, -0.023558, 0.349538, -0.003468, -0.002249, -0.003399
6.566, 1.84294, -2.55717, 4.64064, 0.05872, 0.014904, -0.100677, -0.132736, -0.089429, 0.440001, 0.00479, 0.001844, -0.002516
6.577, 1.65952, -2.80197, 5.72759, 0.053508, 0.011744, -0.103316, -0.100723, 0.332279, -0.617821, 0.008776, -0.00359, 0.003934
6.589, 1.65952, -2.80197, 5.72759, 0.053508, 0.011744, -0.103316, -0.100723, 0.332279, -0.617821, 0.008776, -0.00359, 0.003934
6.603, 1.65128, -2.83067, 5.15483, 0.05057, 0.011902, -0.095498, -0.045743, 0.240315, -0.074028, 0.006007, -0.003157, 0.004053
6.614, 1.78234, -2.80586, 5.12885, 0.049301, 0.006149, -0.088144, -0.065466, 0.054983, 0.9023, -0.000877, 0.002399, -0.002224
6.625, 1.78234, -2.80586, 5.12885, 0.049301, 0.006149, -0.088144, -0.065466, 0.054983, 0.9023, -0.000877, 0.002399, -0.002224
6.636, 1.56269, -2.6439, 3.9541, 0.043503, 0.009807, -0.066691, -0.063137, 0.378255, -0.037617, 0.004038, -0.003154, 0.004507
6.648, 1.56269, -2.6439, 3.9541, 0.043503, 0.009807, -0.066691, -0.063137, 0.378255, -0.037617, 0.004038, -0.003154, 0.004507
6.659, 1.41377, -2.58308, 5.22768, 0.059639, 0.023812, -0.072044, -0.131731, 0.23493, 0.730728, 0.004264, -0.002311, -0.002326
6.67, 1.30266, -2.45772, 4.81463, 0.059196, 0.032628, -0.061654, -0.02211, 0.321648, -0.459425, 0.00135, -0.0048, 0.004143
6.682, 1.58708, -2.54762, 5.99195, 0.082114, 0.034982, -0.087363, 0.048682, 0.264597, 0.301085, 0.002169, -0.003071, 0.003882
6.693, 1.58708, -2.54762, 5.99195, 0.082114, 0.034982, -0.087363, 0.048682, 0.264597, 0.301085, 0.002169, -0.003071, 0.003882
6.704, 1.68889, -2.46671, 6.69976, 0.101263, 0.029671, -0.096194, -0.047622, 0.463353, 0.042036, 0.008194, -0.004193, 0.006348
6.714, 1.68889, -2.46671, 6.69976, 0.101263, 0.029671, -0.096194, -0.047622, 0.463353, 0.042036, 0.008194, -0.004193, 0.006348
6.725, 1.87005, -2.36393, 8.48628, 0.130526, 0.032249, -0.110322, -0.051565, 0.345391, 0.438127, 0.003772, -0.003447, 0.003172
6.736, 1.87005, -2.36393, 8.48628, 0.130526, 0.032249, -0.110322, -0.051565, 0.345391, 0.438127, 0.003772, -0.003447, 0.003172
6.746, 1.74367, -2.21309, 8.01275, 0.129148, 0.030521, -0.104131, -0.034109, 0.249145, 0.799011, 0.01474, 0.001493, 0.002668
6.757, 1.74367, -2.21309, 8.01275, 0.129148, 0.030521, -0.104131, -0.034109, 0.249145, 0.799011, 0.01474, 0.001493, 0.002668
6.769, 1.49621, -1.74748, 6.83432, 0.113165, 0.026679, -0.072252, 0.046386, 0.072646, 0.945008, 0.004903, -0.001126, -0.000837
6.779, 1.49621, -1.74748, 6.83432, 0.113165, 0.026679, -0.072252, 0.046386, 0.072646, 0.945008, 0.004903, -0.001126, -0.000837
6.79, 0.675442, -1.00516, 4.15031, 0.050496, -0.014877, -0.046016, 0.066748, -0.015043, 0.125471, -0.006245, -0.005132, -0.001411
6.802, 0.088493, -0.484479, 2.41354, 0.002202, -0.050407, -0.014491, 0.021136, -0.086741, 0.595125, -0.000105, -0.000621, -0.003024
6.812, 0.088493, -0.484479, 2.41354, 0.002202, -0.050407, -0.014491, 0.021136, -0.086741, 0.595125, -0.000105, -0.000621, -0.003024
6.823, -0.199783, 0.376926, 2.33762, 0.006677, -0.0834, 0.001919, 0.085744, 0.112682, 0.164246, 0.003073, -0.000727, 0.001601
6.833, 0.017076, 1.4041, 2.40501, 0.047075, -0.082442, 0.026056, 0.074983, 0.070389, 0.433204, 0.004771, 0.002363, 0.001811
6.844, 0.017076, 1.4041, 2.40501, 0.047075, -0.082442, 0.026056, 0.074983, 0.070389, 0.433204, 0.004771, 0.002363, 0.001811
6.858, -0.198104, 2.21816, 3.33633, 0.055177, -0.101141, 0.037782, 0.026357, 0.085908, 0.715882, -0.003582, -3.3e-05, -0.000404
6.87, -1.01436, 2.76026, 0.700349, -0.005736, -0.134821, 0.062162, 0.080884, 0.14699, 0.827532, 0.000943, 0.001448, 0.001617
6.883, -1.01436, 2.76026, 0.700349, -0.005736, -0.134821, 0.062162, 0.080884, 0.14699, 0.827532, 0.000943, 0.001448, 0.001617
